162.158.193.124 - - [07/Jul/2026:06:39:23 +0000] "GET /_next/static/chunks/2409-0519370b19cc54a5.js HTTP/2.0" 200 11171 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.251 - - [07/Jul/2026:06:39:23 +0000] "GET /_next/static/chunks/6365-541eaf8f51df8aed.js HTTP/2.0" 200 4737 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:24 +0000] "GET /api/auth/session HTTP/2.0" 200 362 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:24 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.110.144 - - [07/Jul/2026:06:39:24 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:24 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:24 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:24 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.225 - - [07/Jul/2026:06:39:24 +0000] "GET /api/templates HTTP/2.0" 200 20161 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:24 +0000] "GET /templates/new?_rsc=hychSX8B7PZPqPM2 HTTP/2.0" 200 138 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:24 +0000] "GET /?_rsc=hychSX8B7PZPqPM2 HTTP/2.0" 200 115 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:24 +0000] "GET /projects?_rsc=hychSX8B7PZPqPM2 HTTP/2.0" 200 133 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.110.144 - - [07/Jul/2026:06:39:24 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:24 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.225 - - [07/Jul/2026:06:39:24 +0000] "GET /training-pages?_rsc=hychSX8B7PZPqPM2 HTTP/2.0" 200 139 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:24 +0000] "GET /targets?_rsc=hychSX8B7PZPqPM2 HTTP/2.0" 200 132 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.110.144 - - [07/Jul/2026:06:39:24 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:24 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.225 - - [07/Jul/2026:06:39:24 +0000] "GET /security-education/contents?_rsc=hychSX8B7PZPqPM2 HTTP/2.0" 200 149 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:24 +0000] "GET /reports/settings?_rsc=hychSX8B7PZPqPM2 HTTP/2.0" 200 140 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.110.144 - - [07/Jul/2026:06:39:24 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.225 - - [07/Jul/2026:06:39:24 +0000] "GET /admin/smtp?_rsc=hychSX8B7PZPqPM2 HTTP/2.0" 200 135 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.110.144 - - [07/Jul/2026:06:39:24 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.225 - - [07/Jul/2026:06:39:24 +0000] "GET /templates/6668c485-c05d-400d-a951-9ba57739d5e6/edit?_rsc=hychSX8B7PZPqPM2 HTTP/2.0" 200 182 "https://app-stage.phishsense.cloud/templates" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.110.144 - - [07/Jul/2026:06:39:24 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.224 - - [07/Jul/2026:06:39:24 +0000] "GET /training-pages HTTP/2.0" 200 3726 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
162.158.179.19 - - [07/Jul/2026:06:39:24 +0000] "GET /_next/static/chunks/8129-ae1516d3176f3c19.js HTTP/2.0" 200 5736 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.218.145 - - [07/Jul/2026:06:39:24 +0000] "GET /_next/static/chunks/app/training-pages/page-49be70166d967368.js HTTP/2.0" 200 5336 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
162.159.98.232 - - [07/Jul/2026:06:39:24 +0000] "GET /_next/static/chunks/1442-fc7dae06e7410650.js HTTP/2.0" 200 8636 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:25 +0000] "GET /api/auth/session HTTP/2.0" 200 362 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.224 - - [07/Jul/2026:06:39:25 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.110.144 - - [07/Jul/2026:06:39:25 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:25 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:25 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:25 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.225 - - [07/Jul/2026:06:39:25 +0000] "GET /api/training-pages HTTP/2.0" 200 2 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.224 - - [07/Jul/2026:06:39:25 +0000] "GET /?_rsc=SwZxQURMbZyo6Jmd HTTP/2.0" 200 115 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:25 +0000] "GET /training-pages/new?_rsc=SwZxQURMbZyo6Jmd HTTP/2.0" 200 143 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.224 - - [07/Jul/2026:06:39:25 +0000] "GET /projects?_rsc=SwZxQURMbZyo6Jmd HTTP/2.0" 200 133 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.110.144 - - [07/Jul/2026:06:39:25 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:25 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.225 - - [07/Jul/2026:06:39:25 +0000] "GET /targets?_rsc=SwZxQURMbZyo6Jmd HTTP/2.0" 200 132 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:25 +0000] "GET /templates?_rsc=SwZxQURMbZyo6Jmd HTTP/2.0" 200 134 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.110.144 - - [07/Jul/2026:06:39:25 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:25 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:25 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.225 - - [07/Jul/2026:06:39:25 +0000] "GET /security-education/contents?_rsc=SwZxQURMbZyo6Jmd HTTP/2.0" 200 149 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:25 +0000] "GET /reports/settings?_rsc=SwZxQURMbZyo6Jmd HTTP/2.0" 200 140 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:25 +0000] "GET /admin/smtp?_rsc=SwZxQURMbZyo6Jmd HTTP/2.0" 200 135 "https://app-stage.phishsense.cloud/training-pages" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.110.144 - - [07/Jul/2026:06:39:25 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.224 - - [07/Jul/2026:06:39:25 +0000] "GET /security-education/contents HTTP/2.0" 200 3672 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
162.158.178.127 - - [07/Jul/2026:06:39:25 +0000] "GET /_next/static/chunks/2593-377e7243d702c64c.js HTTP/2.0" 200 3014 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
162.158.114.86 - - [07/Jul/2026:06:39:26 +0000] "GET /_next/static/chunks/app/security-education/contents/page-9f26c34c57185a6b.js HTTP/2.0" 200 190 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.219.116 - - [07/Jul/2026:06:39:26 +0000] "GET /_next/static/chunks/1767-9cb0baba39e0559e.js HTTP/2.0" 200 15055 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:26 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:26 +0000] "GET /api/auth/session HTTP/2.0" 200 362 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.110.144 - - [07/Jul/2026:06:39:26 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:26 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:26 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:26 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.225 - - [07/Jul/2026:06:39:26 +0000] "GET /api/education/contents?page=1&pageSize=20&sort=updatedAt&direction=desc HTTP/2.0" 200 60 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:26 +0000] "GET /api/education/surveys?page=1&pageSize=200&sort=title&direction=asc HTTP/2.0" 200 61 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:26 +0000] "GET /api/education/quizzes?page=1&pageSize=200&sort=title&direction=asc HTTP/2.0" 200 61 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:26 +0000] "GET /?_rsc=VA8OjKQ-w6bayPRJ HTTP/2.0" 200 115 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.110.144 - - [07/Jul/2026:06:39:26 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.225 - - [07/Jul/2026:06:39:26 +0000] "GET /projects?_rsc=VA8OjKQ-w6bayPRJ HTTP/2.0" 200 133 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.110.144 - - [07/Jul/2026:06:39:26 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:26 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:26 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.225 - - [07/Jul/2026:06:39:26 +0000] "GET /templates?_rsc=VA8OjKQ-w6bayPRJ HTTP/2.0" 200 134 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:26 +0000] "GET /targets?_rsc=VA8OjKQ-w6bayPRJ HTTP/2.0" 200 132 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:26 +0000] "GET /training-pages?_rsc=VA8OjKQ-w6bayPRJ HTTP/2.0" 200 139 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.110.144 - - [07/Jul/2026:06:39:26 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.225 - - [07/Jul/2026:06:39:26 +0000] "GET /reports/settings?_rsc=VA8OjKQ-w6bayPRJ HTTP/2.0" 200 140 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.110.144 - - [07/Jul/2026:06:39:26 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.225 - - [07/Jul/2026:06:39:26 +0000] "GET /admin/smtp?_rsc=VA8OjKQ-w6bayPRJ HTTP/2.0" 200 135 "https://app-stage.phishsense.cloud/security-education/contents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.110.144 - - [07/Jul/2026:06:39:26 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.224 - - [07/Jul/2026:06:39:26 +0000] "GET /reports/settings HTTP/2.0" 200 3442 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.210.36 - - [07/Jul/2026:06:39:27 +0000] "GET /_next/static/chunks/389-86c928369c088147.js HTTP/2.0" 200 4597 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
162.158.179.213 - - [07/Jul/2026:06:39:27 +0000] "GET /_next/static/chunks/app/reports/settings/page-88d6e901ea688d07.js HTTP/2.0" 200 7105 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:27 +0000] "GET /api/auth/session HTTP/2.0" 200 362 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:27 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.110.144 - - [07/Jul/2026:06:39:27 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:27 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:27 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.225 - - [07/Jul/2026:06:39:27 +0000] "GET /?_rsc=9B0koPNwlLx0QSkX HTTP/2.0" 200 115 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:27 +0000] "GET /projects?_rsc=9B0koPNwlLx0QSkX HTTP/2.0" 200 133 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.225 - - [07/Jul/2026:06:39:27 +0000] "GET /api/reports/settings?page=1&pageSize=10&sort=created-desc HTTP/2.0" 200 60 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.110.144 - - [07/Jul/2026:06:39:27 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:27 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:27 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.224 - - [07/Jul/2026:06:39:27 +0000] "GET /targets?_rsc=9B0koPNwlLx0QSkX HTTP/2.0" 200 132 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.71.110.144 - - [07/Jul/2026:06:39:27 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.71.110.144 - - [07/Jul/2026:06:39:27 +0000] "GET /api/auth/platform-context HTTP/2.0" 200 1111 "-" "Next.js Middleware"
172.68.225.224 - - [07/Jul/2026:06:39:27 +0000] "GET /templates?_rsc=9B0koPNwlLx0QSkX HTTP/2.0" 200 134 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.224 - - [07/Jul/2026:06:39:27 +0000] "GET /training-pages?_rsc=9B0koPNwlLx0QSkX HTTP/2.0" 200 139 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.224 - - [07/Jul/2026:06:39:27 +0000] "GET /security-education/contents?_rsc=9B0koPNwlLx0QSkX HTTP/2.0" 200 149 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
172.68.225.224 - - [07/Jul/2026:06:39:27 +0000] "GET /admin/smtp?_rsc=9B0koPNwlLx0QSkX HTTP/2.0" 200 135 "https://app-stage.phishsense.cloud/reports/settings" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 PhishSenseLogTest-s1"
